recid,eqid,station_latitude,station_longitude,scaled_deltaW
6609,180,37.4999,137.1764,0.8012135575518295
6611,180,37.3919,136.9083,0.7906865802875831
6614,180,37.1602,136.6897,-0.8454167095055912
6616,180,36.8918,136.7783,0.0281217903149323
6617,180,36.7318,136.6989,-0.9537907507528122
6618,180,36.5419,136.6431,-0.6144522418762088
6619,180,36.3575,136.6045,-2.129075311464653
6620,180,36.1805,136.6247,-1.6109466542333637
6622,180,37.3614,137.0443,0.634444435898311
6623,180,37.1872,136.7206,0.3813365499173772
6624,180,37.2194,136.9719,-0.0545479072114298
6625,180,37.0503,136.8236,-0.0001584022855089
6626,180,36.5119,136.6386,-0.7220773870764393
6627,180,36.735,136.7936,0.7039496590120649
6628,180,36.2636,136.7197,-1.7198179517424572
6630,180,39.3209,141.1378,0.0810243476224126
6631,180,39.318,140.7792,0.1360570442923794
6632,180,38.8625,141.3547,-0.5923515762286885
6633,180,39.3406,141.0508,0.1429964822479484
6634,180,39.0061,140.8667,-0.948938429907066
6635,180,38.9661,141.0047,0.2025583198986929
6636,180,39.0278,141.5356,0.2011470052631355
6639,180,35.2727,139.6579,-0.3324646995896447
6640,180,35.1441,139.6218,-0.7927367022467974
6641,180,35.3192,139.5462,-1.075709954375684
6642,180,35.4544,139.5387,0.1720443957434901
6643,180,35.3385,139.4901,-0.881911404876364
6644,180,35.5751,139.3265,0.7163999862179798
6646,180,35.3355,139.3504,0.114817635059864
6647,180,35.6154,139.1548,0.8190635599610167
6648,180,35.3794,139.2048,-0.1323017934372038
6650,180,35.3608,139.0826,-0.0194112042618288
6651,180,35.4959,139.5227,2.268320678597723
6652,180,35.4007,139.3571,0.0100715107933959
6653,180,35.6404,139.1315,1.7031716754400104
6654,180,35.414,139.0468,-0.4515604914594078
6655,180,35.3631,139.1291,-0.729665700070091
6657,180,38.9015,141.5684,0.4982851338109285
6658,180,38.7262,141.5109,-1.362017636558986
6659,180,38.7348,141.3106,-1.1504234482525917
6660,180,38.7292,141.0217,1.5767019624728142
6661,180,38.7992,140.6507,0.6505496528652303
6662,180,38.5769,141.4514,-0.7862750021232315
6663,180,38.4466,140.8874,0.3024809693571589
6664,180,38.4282,141.2809,0.546153873159251
6665,180,38.3175,141.0193,0.167031824555567
6666,180,38.2663,140.9293,0.5495120921624345
6667,180,38.1049,140.8699,1.5883001622676478
6668,180,38.0085,140.621,-0.2179985360787399
6670,180,38.237,141.0003,0.2280124112941022
6671,180,38.8558,140.6547,0.7610187960461859
6674,180,38.5764,140.7839,0.4136713522818488
6675,180,38.5878,141.0744,0.1038135977124195
6676,180,38.1103,140.8475,-0.834319737043133
6677,180,38.0061,140.6061,-0.504145162596097
6678,180,37.9381,140.8958,0.202357546859836
6680,180,38.6386,141.4463,-0.9352512272779056
6681,180,36.5086,137.8507,0.138623596109331
6682,180,36.4022,138.2491,-0.4237002059426548
6683,180,36.3378,137.8694,-0.850574100160563
6684,180,36.3281,138.4357,-2.3402927462481977
6685,180,36.2564,138.2669,-1.1177727623244509
6686,180,36.2564,137.9785,0.5721138030813608
6688,180,36.0956,138.4844,-1.8933688393788155
6689,180,36.0454,138.1116,-0.4973900873435262
6690,180,35.9151,138.2421,-1.3363113594366651
6691,180,35.9748,137.8255,0.0513147426088565
6692,180,35.8132,137.5295,0.3938672290251111
6693,180,35.8562,137.7078,-1.252915696229553
6694,180,35.8282,137.9532,-0.9622929729526184
6695,180,35.7304,137.9341,-0.9915126761843116
6696,180,35.6079,137.6125,0.13961351851899
6697,180,35.5787,138.0338,-1.5607886775608784
6698,180,35.5232,137.8374,-0.1016664232050005
6699,180,35.2807,137.8567,-0.3219740285150742
6700,180,36.251,137.8622,-0.4267522287398416
6702,180,35.96,137.77,0.1441344456370499
6703,180,35.9125,138.3083,-0.8489159138712777
6704,180,35.9664,138.4828,-1.7282533927459107
6705,180,35.5111,137.8797,-0.3014682298443987
6706,180,35.3063,137.6292,-0.8894458441520682
6707,180,36.0056,137.9336,-0.9253128689118894
6708,180,35.9433,138.1879,-1.3397689468342653
6709,180,36.1393,138.5535,-2.707094198998948
6710,180,35.9292,137.598,1.2096955947774313
6711,180,35.9703,138.5877,-1.504131203430805
6712,180,35.7839,137.7203,-1.0650773017691544
6714,180,35.6024,137.6135,-0.0376688764124319
6715,180,35.612,137.8827,-0.5490999505883443
6716,180,35.2953,137.9298,-1.0683674270218904
6717,180,36.0609,137.688,0.2027089737714698
6718,180,36.1153,137.9419,-0.5818013961405077
6719,180,36.2546,137.9929,0.4847568617976911
6720,180,36.4567,137.9668,-0.6438328650400628
6721,180,36.5296,137.8231,-1.3210384888598703
6722,180,36.3793,137.8231,-0.5090600467714165
6723,180,36.3277,138.4999,-2.0667795218855165
6724,180,38.2584,138.4337,0.8931906511313773
6725,180,38.4501,139.4961,2.5753795477617625
6726,180,38.2301,139.4864,-0.587554443791517
6727,180,38.2769,139.5519,0.7562635725773897
6728,180,36.2428,139.1937,0.175766601714476
6729,180,36.1476,139.3884,0.4716933363852931
6731,180,36.1179,139.1045,0.5294402651348865
6732,180,36.0562,139.2626,-0.4243280145005588
6733,180,35.9954,139.0709,1.7814846115437424
6734,180,35.9034,139.4826,-0.2154922164511898
6736,180,35.8401,139.3215,1.818179028952424
6737,180,35.7965,139.4659,0.3848900930438541
6738,180,35.9954,138.801,-1.6089985157521698
6739,180,35.8958,139.3875,-0.632180051462557
6740,180,35.7996,139.5385,-0.6105025915881687
6741,180,36.1478,139.0536,0.1135901317719328
6742,180,36.11,139.2926,0.2868030503899488
6743,180,35.9086,139.1517,0.880059587560583
6744,180,36.0243,138.9722,-0.2318256398418631
6746,180,35.9933,139.2223,0.2771214667969628
6747,180,35.8605,139.2758,2.915652384795452
6748,180,34.7549,138.7841,-0.9158381168739405
6749,180,35.096,138.8657,-0.4672205780321644
6750,180,35.1971,138.9127,-1.0547432807115171
6751,180,35.3091,138.9349,-0.5144165813963626
6752,180,35.2128,138.6016,0.1577465048859305
6753,180,35.1271,138.6213,-0.9001266460676133
6755,180,34.9649,138.3735,-0.8381475405155547
6756,180,35.2435,138.3407,-1.9340095782198967
6757,180,34.8566,138.3113,-0.910047003151684
6758,180,34.7402,138.2241,-0.282495933851653
6760,180,35.0916,137.8136,0.5219413685120345
6761,180,34.8738,137.8164,-0.2374510533664173
6763,180,34.7915,137.9064,-0.4158661261674838
6764,180,35.3038,138.2003,-1.7086266421590963
6765,180,35.2201,137.9212,-2.059871015433181
6766,180,34.9365,138.0798,-1.9618443493433264
6767,180,35.0053,137.8439,-1.1194824383515734
6768,180,35.0113,138.3557,-1.6967274136574768
6769,180,35.1271,138.4273,-0.8805920878646184
6771,180,34.9109,138.2038,-1.4420688738868237
6772,180,35.1995,138.569,-0.337192681585868
6773,180,35.0821,138.981,-0.984932220339516
6774,180,34.7954,138.7755,-1.2514454297695756
6775,180,34.7798,138.9732,-1.651456329998702
6776,180,34.6715,138.8372,-0.8836064763999854
6778,180,34.9706,138.4955,-1.9353498664969413
6779,180,36.9417,140.0828,-0.4810595360025619
6780,180,36.7639,140.1297,-0.1863451199923724
6781,180,36.5692,139.8861,-0.4727917667520488
6782,180,36.56,139.7675,-0.1111365013709227
6783,180,36.3867,139.6145,-0.8454032142190311
6784,180,36.2859,139.8047,0.4014138618412745
6785,180,36.4368,140.0225,-0.7737541105337742
6786,180,36.545,140.1742,1.3549720723027012
6787,180,36.4427,139.9541,-1.2772950541845514
6788,180,36.6928,139.9875,-0.5914821493706549
6789,180,36.7311,140.1814,0.6049157422383471
6790,180,36.5564,139.8669,-0.9783259854219322
6791,180,36.5449,140.0784,-0.4455901869831848
6792,180,35.8029,139.0956,0.1234513153990716
6793,180,35.7968,139.2912,1.1487677401517953
6794,180,35.6282,139.4034,0.316994356672325
6795,180,35.5782,139.4156,0.6545073079295891
6796,180,35.699,139.5029,0.0446014326568667
6797,180,35.7107,139.6859,0.3949367496418067
6798,180,35.6596,139.8343,1.2809835101268654
6799,180,35.689,139.8354,0.2875982955504841
6800,180,35.7313,139.8121,1.2192593576194848
6801,180,35.6485,139.799,0.8171637592654376
6802,180,35.6474,139.8093,1.0952965946938595
6803,180,35.6551,139.8115,1.0479889101169435
6804,180,35.6657,139.8087,0.2343159893994545
6805,180,35.6876,139.8193,0.8665445235545729
6806,180,35.6874,139.7962,0.7687300595677504
6807,180,35.7254,139.8249,1.375322960270374
6808,180,35.7401,139.8624,0.8333286152975553
6809,180,35.6685,139.7893,1.6520064671325614
6810,180,35.6669,139.2682,1.5429174637364207
6813,180,36.8163,137.4192,-0.776179762446781
6814,180,36.8624,137.5274,-0.1655023519674519
6815,180,36.7824,137.0803,-1.0063096647997627
6816,180,36.6716,136.897,-0.3825314176490073
6817,180,36.6686,137.2114,-0.3150326579410286
6818,180,36.6086,137.2831,-0.6813392317612302
6819,180,36.56,136.8872,-0.9727822249065528
6820,180,36.5781,137.385,-0.3071439158953512
6821,180,36.4411,137.0353,0.0966134666590747
6822,180,36.8836,136.9306,-0.1117919021888784
6823,180,36.7263,137.2658,-0.3292289898139209
6824,180,36.5706,136.9614,-0.260383936006887
6825,180,36.5681,137.1625,0.1260221638242938
6826,180,36.4375,137.0422,0.0047368649295659
6828,180,35.6132,138.947,-0.3974046615799468
6829,180,35.4648,138.813,-1.0783663635267693
6830,180,35.702,138.7266,-0.5864278430465776
6831,180,35.6548,138.5677,-2.168282369954706
6832,180,35.4684,138.6069,-1.5121805333406262
6833,180,35.2791,138.4649,-1.5585801556576884
6834,180,35.432,138.3321,-1.6794310480705246
6835,180,35.4965,138.4627,0.0882365452737987
6836,180,35.7918,138.4096,-0.4102341240867489
6837,180,35.6863,138.7371,-0.5643054795457241
6840,180,35.6215,138.9808,0.6758992843151023
6841,180,35.5591,138.4521,-1.7171944977567872
6843,180,35.5082,138.9707,-1.3242543147345385
6844,180,35.5291,138.6076,-1.04143883140703
6846,180,38.7679,140.2957,-1.028575078187485
6847,180,38.7292,139.8013,2.182305099804818
6848,180,38.607,140.1621,0.8689980000838488
6849,180,38.4306,140.3907,0.499974430681561
6850,180,38.3856,139.9921,1.395381525859245
6851,180,38.3898,140.2743,0.4543599761375786
6852,180,38.2604,140.3488,0.6204258260021877
6853,180,38.1502,140.2674,1.1312425867451417
6854,180,38.1074,140.0428,0.7780070432659525
6855,180,38.0621,139.7575,0.3762057657515664
6857,180,38.7895,140.0185,1.0088826942968665
6858,180,38.3811,140.3839,0.1710789093839459
6859,180,38.2664,140.2617,2.297522405905242
6861,180,38.0783,140.3011,-1.238280882502114
6862,180,37.9853,139.805,-0.0875024198919491
6863,180,37.9603,140.1869,1.1791352417926388
6864,180,37.8931,140.0311,1.773936106625984
6865,180,38.9672,140.0367,0.8556642604059247
6866,180,38.7469,140.1814,0.3655799513845014
6867,180,38.6328,140.0089,0.6997426209890609
6868,180,38.4675,139.7639,0.2946287762711311
6869,180,38.3831,139.995,1.3546091861847294
6870,180,38.4228,140.1283,0.6884650749807673
4459,274,42.418,13.079,-1.3666548330805903
4460,274,43.075,12.604,0.3886844998015712
4461,274,42.027,13.426,-0.236779610924272
4462,274,43.707,12.188,0.3938670667375509
4463,274,41.484,14.472,0.7014939010766621
4464,274,41.563,14.652,-1.6445826376783388
4465,274,42.101,13.088,-1.0600282656593476
4466,274,41.618,15.105,-0.6799100100319243
4467,274,41.486,13.823,0.9167210945088228
4468,274,41.787,14.112,0.1016046440278614
4469,274,41.833,14.712,0.6851075104599209
4470,274,43.955,12.736,0.000554903467353
4471,274,42.085,13.521,0.9672970921726404
4472,274,41.26,15.91,0.1893996282750541
4473,274,42.37,14.148,0.2734707222267939
4474,274,42.268,13.117,-1.1851819065314366
4475,274,44.199,12.042,-0.1115097260991178
4476,274,42.421,13.519,0.4777643727688284
4477,274,42.436,13.554,-2.421771559904329
4478,274,41.611,14.236,0.2472222091953064
4479,274,42.377,13.344,1.0784883042208833
4480,274,42.373,13.337,1.213140765746247
4481,274,42.376,13.339,0.7558703835555016
4482,274,42.345,13.401,0.4121323305189631
4484,274,42.558,12.969,-1.3950394040750034
4485,274,41.634,15.911,1.617419906886297
4486,274,42.249,12.748,-1.0443292781884626
4487,274,41.704,15.958,1.6197372983664446
4488,274,42.524,13.245,-0.704952038856873
4489,274,40.799,14.18,-0.6139008289100426
4490,274,41.954,13.642,1.2137669740396788
4491,274,41.696,14.702,1.198033682665835
4492,274,41.483,14.838,-1.1706223048476498
4493,274,41.711,14.984,-0.3823032082076148
4494,274,41.625,14.88,-0.3701541326609457
4495,274,41.709,15.733,0.594911600393429
4496,274,41.691,15.374,0.3379749185467925
4497,274,43.56734,12.14349,-0.3162825947761788
4498,274,41.807,15.165,0.3238777489894042
4499,274,42.734,12.741,-0.592292169039535
4500,274,42.743,12.74,-1.1988363502022985
4501,274,41.91316,13.10552,-1.2725488136502885
4502,274,42.089,13.934,0.67658305570921
4503,274,41.222,14.53,-1.1382582019980576
4504,274,41.989,14.975,0.6850569179984421
4505,274,41.333,14.132,-1.4365168904401764
4506,274,41.877,16.165,1.375392435779452
4839,278,37.145,138.2394,-0.1603376801862558
4840,278,37.1242,138.4486,1.081110506041907
4841,278,37.1561,138.4286,1.4282500931905222
4842,278,37.1297,138.6114,1.117488884379161
4843,278,37.0847,138.61,0.0512926752449076
4844,278,37.1517,138.515,1.6739418783388995
4845,278,37.0764,138.3861,2.1719232384665257
4846,278,37.2736,138.3944,-0.3009012102807379
4847,278,37.2272,138.3325,-0.0116103758279246
4848,278,37.1842,138.3333,-0.3313199322388372
4849,278,37.2203,138.4081,0.7233466780980005
4850,278,37.0494,138.2972,-0.1557972302098296
4851,278,37.0786,138.3375,0.9017542705722992
4852,278,37.1219,138.3492,0.2399828447627993
4853,278,37.155,138.0944,1.0864181361450376
4854,278,37.6381,138.9589,0.2971460659839255
4855,278,37.3686,138.5619,-0.1655806949225224
4856,278,37.6633,139.0433,-0.8871962620065242
4857,278,37.1242,138.7586,1.291812931867618
4858,278,37.5431,138.8886,-0.528781523284964
4859,278,37.585,138.9258,0.4287039226650647
4860,278,37.545,138.8811,-0.7860725984968421
4861,278,37.3908,138.7917,-0.6506310588989032
4862,278,37.4906,138.7861,0.0239295816792382
4863,278,37.5378,138.8128,0.8052942395513648
4864,278,37.5728,138.7756,-0.0535828219169847
4865,278,37.5278,138.7125,-0.491332650116034
4866,278,37.6417,138.7736,-0.6212908978484732
4867,278,37.3236,138.8931,1.13359475887592
4868,278,37.2675,138.8644,0.440402663843662
4869,278,37.2408,138.9272,1.252609605128562
4870,278,37.0367,138.8506,-0.2980709553335486
4871,278,37.1711,138.7483,0.3218922126776998
4872,278,37.2214,138.6419,1.2626478072127174
4873,278,37.3022,138.7122,1.1122605807310015
4874,278,37.4189,138.6258,-1.127565872560799
4875,278,37.4539,138.67,0.3558465727640413
4876,278,37.7414,139.1858,-1.1198314823970787
4877,278,37.6881,138.8586,-0.9871184520164398
4878,278,37.6233,138.8428,-0.9791682508103676
4879,278,37.6828,138.8828,-0.9845838274920852
4880,278,37.4333,138.8417,-0.9857553857306424
4881,278,37.31,138.795,0.5332920021733426
4882,278,37.7583,138.8917,0.0421240495348428
4883,278,37.0617,138.8783,-0.0916224278859369
4884,278,37.3033,137.1533,1.4309150093646597
4885,278,37.5317,138.7095,0.3142850671453907
4886,278,37.103,138.163,1.2571997035602709
4887,278,37.39,136.8983,3.414119675506808
4888,278,37.105,138.25,1.2045021257999629
4889,278,36.7514,138.2389,2.771920834673256
4890,278,36.7642,138.255,3.910434980141024
4891,278,36.6992,138.0925,2.6236646192344346
4892,278,36.77,138.3276,2.174018913374609
4893,278,37.425,138.5967,1.636097958929772
4894,278,37.4367,138.6017,2.0067875605911345
4895,278,37.4267,138.6083,-0.3842741906353393
4900,278,35.2979,136.9153,1.0738494045448757
4901,278,35.1979,137.2056,0.1277092252607703
4902,278,35.0977,137.5697,0.5594587099745509
4903,278,35.2161,137.4069,-0.5131365971892952
4904,278,35.2144,136.8539,-0.2658609154562317
4905,278,35.1359,137.3389,0.1628183391089834
4906,278,35.1511,137.538,1.3365465899703317
4907,278,35.1808,137.7298,1.3880892069863089
4908,278,39.883,140.0716,-0.5467375433202878
4909,278,39.8879,139.8466,1.3307763140494815
4910,278,39.8128,140.5803,2.1647959765562264
4911,278,39.6991,140.7181,1.059576659651163
4912,278,39.6069,140.3213,0.7349639106040253
4913,278,39.595,140.5554,0.7351657584100832
4916,278,39.2975,140.5629,0.5874363744636676
4917,278,39.1939,140.1902,0.5802020984009845
4918,278,39.0384,140.451,-0.0160866981377451
4919,278,39.2022,139.9085,0.1192008481550125
4921,278,39.1462,140.717,0.206671630867009
4922,278,39.8119,140.5825,1.598258894577839
4923,278,39.6606,140.5756,1.1347544353412715
4924,278,39.2194,140.1317,0.4112126097568916
4926,278,38.9772,140.4986,0.0183437731635138
4927,278,39.9128,140.2256,0.6806893616917602
4928,278,39.6857,140.411,0.1606142778537601
4929,278,39.5422,140.3515,0.6626528385568851
4930,278,39.5547,140.615,0.1726550890026806
4931,278,39.3519,140.3903,0.3530761294741253
4932,278,39.1883,140.4744,1.6245248492040183
4933,278,35.9595,139.8733,0.4847683942849895
4934,278,35.7868,139.9031,-0.4824130944801147
4935,278,35.7943,140.0564,1.2930086383209376
4936,278,35.9007,140.4905,0.0050700544083425
4937,278,35.7358,140.83,0.3828575543935131
4938,278,35.7801,140.3067,-0.8058349747766219
4939,278,35.7234,140.2267,0.8547988239071174
4942,278,35.7077,140.568,-0.5476105735593867
4943,278,35.6021,140.5014,-1.128972149125426
4944,278,35.5727,140.3333,0.2661945402975931
4945,278,35.4327,140.2905,0.3870796416015835
4949,278,35.2988,140.0755,-0.3315219173397815
4951,278,35.3083,139.8598,-0.5663735580140726
4952,278,35.6335,140.0784,-0.4430364765771083
4953,278,35.3872,140.237,-0.2094749330301415
4954,278,35.766,139.9665,0.4798709782118412
4955,278,35.6947,139.9176,-0.3057160872090403
4956,278,35.7934,140.0238,0.2640283608751411
4957,278,35.5425,140.245,-0.3877961592331611
4958,278,35.2834,140.1562,-0.8835781985414127
4959,278,35.8275,140.3013,-0.0060286826179667
4960,278,35.7309,140.8263,-0.493909088431089
4961,278,35.1351,139.9681,-0.0343564921400049
4962,278,35.5911,140.514,-0.8271473419162644
4963,278,36.2161,136.1571,0.0520517005132434
4965,278,35.9789,136.4865,-1.4364963689158716
4966,278,35.9053,136.6706,-1.7656601565615764
4967,278,36.0924,136.3646,-0.0960843840756898
4969,278,37.7949,140.9196,0.3367325868442353
4970,278,37.8449,140.6013,-1.236923055481736
4971,278,37.7613,140.4799,-1.695620280905793
4972,278,37.6799,140.7346,-0.7576941579374161
4973,278,37.6385,140.9849,0.5171806483923661
4974,278,37.5031,140.7588,1.1187548885890402
4975,278,37.4061,140.9632,0.7571787275158495
4976,278,37.4363,140.5668,2.1983948538939564
4977,278,37.2778,140.6349,-0.58409997125133
4978,278,37.2342,141.0016,1.42152520642325
4979,278,37.0911,140.9035,-0.4958782107803266
4980,278,36.9069,140.7929,-0.290887038284525
4981,278,37.09,140.5563,0.6489954558868425
4982,278,36.8683,140.43,1.3657288663251033
4983,278,37.0217,140.3775,-0.5406584216241895
4984,278,37.1228,140.1914,-1.0122482581906596
4985,278,37.2842,140.3689,-0.0563153790609858
4986,278,37.3961,140.3622,0.4172808613037588
4987,278,37.603,140.4368,1.1462964783470209
4989,278,37.6535,139.8633,0.0302935595951388
4990,278,37.6002,139.6467,0.1980076712146035
4991,278,37.4774,139.9294,1.524500783139351
4992,278,37.3957,140.1325,0.1348264291226681
4993,278,37.3077,139.9,-0.8060261519945846
4994,278,37.266,139.5386,0.170597512811313
4995,278,37.07,139.6808,-0.827947502255684
4996,278,37.3491,139.3144,-0.0661171530506468
4997,278,37.0159,139.3801,-1.4233361134588849
4998,278,37.453,139.5133,-1.0485193918567235
4999,278,37.3364,140.8132,1.1403542896112115
5000,278,37.7535,139.7183,-1.2452071972860788
5001,278,37.7287,139.8855,0.547009331498295
5002,278,37.4478,139.8159,-0.8121954515783066
5003,278,37.2513,139.8758,-0.415401492669027
5004,278,37.1692,139.5231,-0.4064755314802775
5006,278,37.2792,140.2178,-0.523000447723954
5007,278,37.35,140.4297,-0.6869976908379877
5008,278,37.1585,140.0963,-0.8312671232492084
5009,278,37.2139,140.5736,0.8837909230314837
5010,278,36.9919,140.5886,-0.9437077146866514
5011,278,37.0233,140.9736,-0.3879671945505568
5013,278,37.6606,140.6008,-0.5645786801942396
5014,278,37.4864,140.5414,0.6835304988192913
5015,278,37.4672,140.7261,2.042663408975685
5016,278,37.4881,140.9906,0.8823454823843335
5017,278,37.3392,139.3179,0.34453887148856
5018,278,36.2742,136.8978,0.6598370484454854
5019,278,36.2734,137.0253,0.8206111991481573
5020,278,36.3322,137.3014,-1.0827844620715126
5021,278,36.2492,137.5174,-1.1490943447757895
5022,278,36.1536,137.2514,-0.532247422466272
5023,278,36.0333,136.9528,-0.5992218447130383
5024,278,36.0378,137.4861,-0.2199185397247163
5025,278,35.9515,137.26,-1.094992403148764
5026,278,35.9219,136.8311,-1.3101447044614922
5027,278,35.8029,137.245,0.1151928009199536
5028,278,35.7593,136.9808,-1.5534765401511372
5029,278,35.6637,137.1617,-1.6813474291675454
5030,278,35.6576,137.4258,0.432277822232235
5031,278,35.4887,137.5,1.1103434678530273
5032,278,35.4495,137.4039,1.0139206114991526
5033,278,35.4243,136.7553,-0.6590586309223181
5034,278,35.4426,137.0,0.2100287105193059
5035,278,35.3882,137.2158,1.2830677828245995
5036,278,35.3009,137.387,0.8075673545534942
5037,278,36.2417,137.2013,-0.6976599574146627
5038,278,35.4147,136.4376,-2.309964775904263
5039,278,35.8291,136.9651,-0.908572463039035
5040,278,35.2736,136.7031,-0.4303436168704198
5041,278,36.3749,137.3746,0.1482656455725667
5043,278,35.6001,136.4164,-1.0626227117561784
5044,278,36.2712,136.9009,0.7025207197788486
5045,278,36.2462,137.5204,-0.8617424508830026
5046,278,36.1306,137.2238,0.946097500155922
5048,278,35.9483,136.8762,0.615336397024229
5049,278,35.896,137.1525,-0.3851452120267248
5050,278,36.0184,137.3936,-0.5891595785189574
5055,278,35.5183,136.6156,-0.6382179002794013
5056,278,35.4089,136.8794,0.5629719622439374
5057,278,35.4495,137.007,-0.2106239914168715
5058,278,35.4539,137.4737,0.3946033500991315
5059,278,36.7722,139.2248,-0.5076947726963018
5060,278,36.7819,138.9695,-0.9564327690982404
5061,278,36.6578,139.0784,0.117186869887902
5062,278,36.6172,138.5918,0.0138498336326668
5063,278,36.5133,138.5177,-2.1470570033408256
5064,278,36.5103,138.7523,-1.6704163528390314
5065,278,36.4619,139.0101,-1.1174049145960607
5066,278,36.3478,139.1368,-0.6779144759398611
5067,278,36.4106,139.3251,0.2348086288660772
5068,278,36.2343,139.5331,0.7570630205310225
5069,278,36.2914,139.3609,1.2696618486438749
5070,278,36.3181,139.0176,-0.2438479637059208
5071,278,36.35,138.7179,-0.5870043260575012
5072,278,36.2287,138.7579,-2.305402275412468
5073,278,36.1162,138.9251,-2.3571929993485727
5074,278,36.3111,139.1879,-1.373037720857443
5075,278,36.2409,139.5476,0.0338163513847078
5076,278,36.6967,139.2136,-0.5607632199660855
5077,278,36.4886,138.5275,-0.9307361765315167
5078,278,36.6181,138.91,-1.0353842645936446
5079,278,36.2325,138.7322,-2.166157424081058
5080,278,36.2831,138.9242,-1.5918477396905508
5081,278,36.1409,138.9161,-0.6780372544465143
5082,278,36.8589,139.0659,0.6697241494176185
5084,278,36.7761,140.3569,1.636120799684057
5085,278,36.7061,140.7068,0.0844033174532817
5086,278,36.5915,140.6453,0.2635118615349228
5087,278,36.5516,140.4102,-0.2514835814443037
5088,278,36.3851,140.2372,0.554859454945627
5089,278,36.369,140.4528,-0.1549571160597821
5090,278,36.3523,140.5955,-0.4104776649787292
5091,278,36.3062,139.9828,-0.4707390976131737
5092,278,36.1848,139.7037,-0.2146437349625193
5093,278,36.1843,139.9653,-0.3941158532000124
5094,278,36.1251,140.0903,0.0584798281029669
5095,278,36.1901,140.2869,0.031471332025226
5096,278,36.1587,140.4892,0.4452291197964075
5097,278,36.0729,140.1947,0.3619496472411823
5098,278,36.0693,139.908,0.2956987898614391
5099,278,35.9112,140.0494,0.5369668300181162
5100,278,35.9537,140.3194,-0.0528934893145512
5101,278,35.977,140.6322,-0.3827183978985401
5103,278,36.1156,140.5655,0.7020846174919643
5104,278,36.4358,140.3592,-0.4111749247444809
5106,278,36.3669,140.1434,0.7174548002674859
5107,278,36.8338,140.3215,0.0124935860672959
5108,278,36.7924,140.5784,1.036183034451774
5110,278,36.5535,140.3046,-0.0824020450147434
5111,278,36.6374,140.4009,0.0929399371609377
5112,278,36.0832,140.3173,0.6500754402630731
5113,278,36.3599,140.6231,0.2074507650402998
5114,278,35.8252,140.7356,-0.3391041451252924
5115,278,37.4999,137.1764,0.774381711710718
5117,278,37.3919,136.9083,1.374461482792107
5120,278,37.1602,136.6897,-0.174395478365781
5122,278,36.8918,136.7783,0.1339338783205124
5123,278,36.7318,136.6989,0.5445912349961702
5124,278,36.5419,136.6431,-0.2416708677377299
5126,278,36.3575,136.6045,-0.7365239605336769
5127,278,36.1805,136.6247,-0.9791366476533422
5129,278,37.5236,137.2875,0.8830729409193738
5130,278,37.3614,137.0443,1.399513786663234
5131,278,37.3428,137.2467,1.9138634066362457
5132,278,37.1872,136.7206,0.5125620191381063
5133,278,37.0503,136.8236,0.9702991283612912
5134,278,36.5119,136.6386,-0.0857316595914223
5135,278,36.735,136.7936,1.1229473753959236
5136,278,36.2636,136.7197,-0.4430605957192013
5138,278,39.1454,141.152,-1.2861680811654606
5139,278,39.3209,141.1378,0.0870799004275569
5140,278,39.318,140.7792,0.4369333525366459
5141,278,39.5169,140.8301,0.4021553778685902
5142,278,39.1781,141.3944,0.5245182981044297
5143,278,38.8625,141.3547,-0.7375569270101081
5144,278,39.4531,141.0036,0.4218106589109969
5145,278,39.195,141.0153,-0.694407044126133
5146,278,39.0061,140.8667,-1.0729888007503423
5147,278,38.9661,141.0047,-0.4323812778634464
5148,278,39.0278,141.5356,-0.732088163368579
5151,278,35.2727,139.6579,-0.9514851052914132
5152,278,35.1441,139.6218,-1.4424772148645622
5153,278,35.3192,139.5462,-1.6661001912703002
5154,278,35.4544,139.5387,-0.9077601356974704
5155,278,35.3385,139.4901,-1.5818077933867194
5157,278,35.3355,139.3504,-0.6117074140717169
5158,278,35.6154,139.1548,-1.5055257792342187
5159,278,35.3794,139.2048,-1.338511247809177
5161,278,35.3608,139.0826,-0.8316119659896631
5162,278,35.0966,139.3778,0.7462898449771931
5163,278,35.4959,139.5227,0.8217839811317279
5164,278,35.4007,139.3571,-0.6080462070838265
5165,278,35.414,139.0468,-1.497187395774716
5166,278,35.3631,139.1291,-1.2790092556491182
5168,278,35.3551,139.0942,-0.1287605087808489
5169,278,38.9015,141.5684,0.0709310476664532
5170,278,38.7992,140.6507,1.2910285764742109
5172,278,38.5769,141.4514,-1.000033114359695
5173,278,38.4466,140.8874,-0.1007870297943747
5174,278,38.4282,141.2809,-0.1196935138078988
5175,278,38.3175,141.0193,0.3207162165655556
5176,278,38.2663,140.9293,0.1365343879496838
5177,278,38.3177,140.6357,1.8469710861330333
5178,278,38.1049,140.8699,1.5689273477398242
5179,278,38.0085,140.621,0.6361118965039492
5181,278,38.237,141.0003,-0.3802539835053855
5182,278,38.8558,140.6547,1.4036083454184816
5185,278,38.5764,140.7839,-0.2086023928841565
5186,278,38.5878,141.0744,-0.4129948771952858
5187,278,38.1103,140.8475,-0.6502756087217602
5188,278,38.0061,140.6061,0.474173030775651
5189,278,37.9381,140.8958,-0.0180561315092214
5191,278,38.6386,141.4463,-1.1880190473860357
5192,278,36.8514,138.366,1.42792939788672
